0.333511	0.251989	0.109025	0.0745954	0.0731875	0.433101	0.896418	0	
0.334416	0.205864	0.0971714	0.0792677	0.0752895	0.407573	0.854168	0	
0.333632	0.178864	0.0886038	0.082315	0.0788914	0.405361	0.823723	0	
0.33832	0.171295	0.0834788	0.0799552	0.0746957	0.404896	0.815437	0	
0.348101	0.159382	0.0755675	0.0772981	0.0680855	0.37499	0.80275	0	
0.372695	0.143819	0.071995	0.0734848	0.0620379	0.312458	0.796004	0	
0.428632	0.132913	0.0711774	0.0735	0.0555691	0.279458	0.822539	0	
0.503974	0.123413	0.0698337	0.0712188	0.0507023	0.240833	0.813071	0	
0.574189	0.111795	0.0730524	0.0630625	0.0471086	0.216236	0.741129	0	
0.622092	0.105871	0.0772712	0.0611875	0.0465461	0.241792	0.689531	0	
0.636994	0.105066	0.0763387	0.0611875	0.0477336	0.247972	0.676094	0	
0.610741	0.118941	0.0763075	0.0597027	0.0497879	0.238812	0.696781	0	
0.578143	0.13201	0.0775786	0.0598742	0.0499754	0.231094	0.72659	0	
0.55461	0.132493	0.0795111	0.0633117	0.053023	0.22941	0.701398	0	
0.528108	0.134469	0.0842298	0.0632492	0.06175	0.230792	0.658086	0	
0.504542	0.143219	0.0860161	0.0633742	0.0671645	0.238576	0.670867	0	
0.496819	0.15325	0.0836149	0.0637331	0.0693832	0.248795	0.713363	0	
0.506068	0.176569	0.0928024	0.0612796	0.0687105	0.261323	0.748988	0	
0.51563	0.201115	0.112146	0.0628421	0.0653273	0.266913	0.743648	0	
0.513974	0.207004	0.124552	0.0666394	0.0664293	0.278507	0.682898	0	
0.501474	0.209417	0.129464	0.0675929	0.067977	0.298538	0.620617	0	
0.474193	0.21516	0.131813	0.0691867	0.0665477	0.307378	0.563304	0	
0.424224	0.222122	0.132531	0.0695144	0.065352	0.311812	0.496023	0	
0.360849	0.22716	0.130589	0.0674359	0.073023	0.325063	0.468804	0	
0.294786	0.227604	0.124677	0.0650921	0.0765148	0.325063	0.505652	0	
0.236788	0.22316	0.124646	0.0640609	0.0730773	0.312906	0.575473	0	
0.211011	0.218833	0.129021	0.0652956	0.0733668	0.312378	0.595164	0	
0.234858	0.214851	0.134714	0.0694054	0.0729375	0.314035	0.580196	0	
0.281174	0.218056	0.139255	0.0749831	0.074	0.322625	0.601821	0	
0.33077	0.228479	0.137224	0.0739198	0.0734687	0.351594	0.652942	0	
0.391616	0.237684	0.130255	0.0728573	0.071148	0.36909	0.682719	0	
0.455869	0.240708	0.128291	0.0792323	0.0691711	0.391583	0.688281	0	
0.511154	0.24459	0.133166	0.0842323	0.064773	0.400521	0.728598	0	
0.558283	0.24841	0.135604	0.0881859	0.0651645	0.375778	0.739129	0	
0.594349	0.240035	0.128265	0.0886546	0.0667895	0.367062	0.718067	0	
0.608791	0.230371	0.120525	0.0848109	0.0619687	0.350844	0.722227	0	
0.606357	0.236903	0.122556	0.0842956	0.0594375	0.332187	0.770539	0	
0.595329	0.253792	0.131681	0.0841402	0.0617895	0.333972	0.850317	0	
0.580206	0.259431	0.134561	0.087375	0.0654621	0.328979	0.919902	0	
0.567925	0.253837	0.131504	0.0936723	0.0601266	0.31342	0.945867	0	
0.55905	0.254611	0.131785	0.0983294	0.0549785	0.300736	0.921242	0	
0.555611	0.261017	0.127463	0.0974704	0.0545262	0.289302	0.873273	0	
0.543013	0.267049	0.122234	0.0948766	0.0529012	0.276833	0.867777	0	
0.50498	0.262837	0.119193	0.0934552	0.0515262	0.272618	0.855817	0	
0.459074	0.254288	0.123807	0.093456	0.0537531	0.286309	0.822164	0	
0.420292	0.261326	0.137682	0.0969408	0.0602762	0.283681	0.821821	0	
0.379824	0.297014	0.162188	0.0978622	0.0652367	0.289146	0.830977	0	
0.331417	0.325576	0.181406	0.0949087	0.068018	0.281333	0.840258	0	
0.274667	0.331101	0.18613	0.0942989	0.0691117	0.26549	0.837977	0	
0.214728	0.315774	0.178515	0.0899856	0.0669867	0.272146	0.852102	0	
0.173349	0.292542	0.166921	0.0831571	0.0650805	0.271174	0.86441	0	
0.165627	0.324354	0.172786	0.0836883	0.066143	0.275167	0.868281	0	
0.177279	0.37083	0.182594	0.0858758	0.0682992	0.268788	0.842188	0	
0.209901	0.372792	0.177594	0.0838133	0.0688535	0.252569	0.775031	0	
0.258368	0.367184	0.174656	0.0760008	0.0664934	0.243253	0.731906	0	
0.30968	0.37684	0.177526	0.0701883	0.0639227	0.239503	0.732683	0	
0.361618	0.385059	0.175802	0.0678133	0.0626102	0.24316	0.746988	0	
0.408993	0.395333	0.174026	0.0680633	0.063227	0.260066	0.772203	0	
0.45443	0.401028	0.172693	0.0699848	0.0636875	0.275819	0.773609	0	
0.487116	0.403528	0.170609	0.069359	0.0640855	0.287566	0.761699	0	
0.500924	0.416958	0.163301	0.0660304	0.0610461	0.286747	0.75832	0	
0.492577	0.414371	0.15589	0.0613117	0.0523898	0.270587	0.745132	0	
0.472325	0.379035	0.141698	0.0600304	0.0435148	0.247618	0.723284	0	
0.464919	0.34916	0.123448	0.0582965	0.0399129	0.237618	0.694312	0	
0.474606	0.343222	0.113786	0.053516	0.0415922	0.237271	0.689905	0	
0.493202	0.348191	0.110781	0.0531883	0.0424277	0.245736	0.685534	0	
0.516612	0.356535	0.114193	0.055266	0.0417008	0.257896	0.676288	0	
0.523834	0.333691	0.108104	0.0551715	0.0417238	0.263806	0.681257	0	
0.506338	0.302003	0.101885	0.0555617	0.0405906	0.281646	0.688882	0	
0.466404	0.294354	0.106604	0.0567019	0.0384656	0.293451	0.69698	0	
0.418313	0.294899	0.11138	0.0562484	0.0389969	0.297448	0.709515	0	
0.372375	0.307406	0.115563	0.0534359	0.0410594	0.305694	0.729421	0	
0.332406	0.330101	0.122688	0.0514046	0.0394574	0.305944	0.75189	0	
0.296312	0.334771	0.131714	0.0499831	0.0369262	0.299163	0.724765	0	
0.25475	0.337677	0.140302	0.0505617	0.0367156	0.292094	0.732484	0	
0.228656	0.361795	0.154646	0.0603742	0.0446219	0.312715	0.800394	0	
0.219971	0.383851	0.172745	0.0702331	0.0587387	0.340496	0.818527	0	
0.224724	0.394274	0.175036	0.0710921	0.064918	0.348781	0.774879	0	
0.243632	0.390299	0.168135	0.0696546	0.0625742	0.356288	0.738325	0	
0.265195	0.381955	0.166885	0.0680136	0.0612387	0.345701	0.732016	0	
0.284757	0.380705	0.164296	0.06831	0.0601531	0.347833	0.701672	0	
0.306007	0.376274	0.165546	0.0694511	0.0609426	0.356212	0.700793	0	
0.31732	0.386976	0.173036	0.0697644	0.0644902	0.353993	0.736571	0	
0.323507	0.403951	0.179187	0.0706402	0.0661004	0.349434	0.733106	0	
0.337476	0.394576	0.172187	0.0705625	0.0658898	0.332503	0.708708	0	
0.350164	0.378976	0.164589	0.0704063	0.0648898	0.320913	0.68968	0	
0.354414	0.380681	0.165964	0.0706563	0.0624523	0.319351	0.645993	0	
0.35457	0.394604	0.168536	0.0720152	0.0608273	0.313104	0.601493	0	
0.357382	0.393715	0.166448	0.0776554	0.0623043	0.308014	0.602399	0	
0.368914	0.398201	0.15989	0.0814206	0.063023	0.29983	0.619708	0	
0.389601	0.403951	0.157171	0.0796081	0.0622336	0.309865	0.575356	0	
0.403945	0.407278	0.158536	0.0772965	0.0579605	0.289149	0.487535	0	
0.407162	0.418479	0.160995	0.076891	0.0485082	0.238872	0.436094	0	
0.398283	0.423712	0.159896	0.0804856	0.0442746	0.219122	0.448906	0	
0.37575	0.429726	0.154802	0.0833454	0.0452828	0.212712	0.470094	0	
0.350938	0.431951	0.152115	0.0836579	0.0470559	0.224736	0.45325	0	
0.331531	0.424045	0.15436	0.0825329	0.0494457	0.221729	0.4245	0	
0.312875	0.414382	0.150985	0.0804544	0.048023	0.208007	0.397942	0	
0.298312	0.395774	0.142839	0.0796723	0.0459441	0.203194	0.387696	0	
0.290063	0.36851	0.141255	0.0793277	0.0446465	0.198132	0.381289	0	
0.281	0.351434	0.145296	0.0773117	0.0433176	0.198753	0.385379	0	
0.272188	0.344965	0.142025	0.0744992	0.0425363	0.203594	0.402902	0	
0.266656	0.333191	0.133436	0.0740777	0.0441152	0.210066	0.407996	0	
0.264313	0.30716	0.132936	0.0772187	0.0450297	0.219319	0.397969	0	
0.260188	0.288878	0.138723	0.0788902	0.047209	0.234878	0.394067	0	
0.247563	0.282191	0.146728	0.0795929	0.0527633	0.259622	0.436075	0	
0.232625	0.288278	0.149045	0.0819367	0.055584	0.256184	0.498176	0	
0.222	0.262864	0.130743	0.0762492	0.0539672	0.24209	0.523966	0	
0.213469	0.200021	0.101342	0.0664367	0.0539672	0.246434	0.552497	0	
0.209721	0.168677	0.0885605	0.0621554	0.0576234	0.251219	0.568895	0	
0.209816	0.167989	0.091243	0.0592492	0.0628504	0.253972	0.563043	0	
0.210004	0.169246	0.0930192	0.0559679	0.0661398	0.254569	0.585789	0	
0.207629	0.164066	0.0930867	0.0576394	0.0683586	0.250073	0.625883	0	
0.20766	0.16376	0.0958055	0.0595296	0.0692105	0.253323	0.641504	0	
0.206347	0.168431	0.0971704	0.0581546	0.0673832	0.261222	0.65891	0	
0.197566	0.167187	0.091004	0.0553109	0.0671809	0.270594	0.687196	0	
0.192379	0.17	0.085124	0.0539823	0.0681348	0.289191	0.693477	0	
0.193629	0.177056	0.0864315	0.055935	0.071916	0.295757	0.726071	0	
0.194972	0.181049	0.0847389	0.0548725	0.0748766	0.287382	0.765039	0	
0.19066	0.180611	0.0778327	0.0516225	0.0748141	0.279194	0.800258	0	
0.193347	0.171549	0.0716452	0.0494975	0.0713453	0.267792	0.817942	0	
0.210191	0.155118	0.0638589	0.0467163	0.0655098	0.243642	0.778933	0	
0.231785	0.138788	0.0567288	0.0456065	0.0673223	0.249736	0.73105	0	
0.258004	0.135007	0.0595726	0.0502307	0.0772434	0.310451	0.749796	0	
0.288191	0.140868	0.0649839	0.0528549	0.0802352	0.349826	0.765078	0	
0.316158	0.140174	0.0655514	0.0500576	0.0752977	0.350326	0.732703	0	
0.339154	0.145986	0.0671139	0.0534326	0.0721102	0.346045	0.738019	0	
0.349651	0.161205	0.0723589	0.0617611	0.0770789	0.33383	0.724304	0	
0.344743	0.171392	0.0770675	0.0647619	0.0808059	0.347642	0.666957	0	
0.329399	0.170104	0.0825625	0.070669	0.0816578	0.359611	0.673644	0	
0.323618	0.17616	0.0954687	0.0830136	0.0866578	0.355087	0.668144	0	
0.330711	0.197573	0.110594	0.0959519	0.0946266	0.363122	0.662667	0	
0.337243	0.214274	0.122464	0.109609	0.108314	0.381559	0.717945	0	
0.34343	0.218375	0.126771	0.116422	0.118416	0.414375	0.743351	0	
0.349588	0.224125	0.135959	0.116438	0.120947	0.446813	0.745159	0	
0.351653	0.250906	0.15474	0.121876	0.122291	0.474118	0.750472	0	
0.341215	0.287781	0.17174	0.132501	0.130549	0.481892	0.771105	0	
0.324559	0.304781	0.17912	0.138845	0.140479	0.481542	0.789046	0	
0.309934	0.300875	0.179057	0.138407	0.13897	0.469569	0.798832	0	
0.300434	0.300969	0.179709	0.130392	0.128104	0.414073	0.792992	0	
0.294621	0.31825	0.18649	0.124314	0.120604	0.37451	0.764996	0	
0.287746	0.338149	0.19674	0.12397	0.119525	0.373944	0.789844	0	
0.278871	0.33108	0.203646	0.121783	0.119352	0.371382	0.830777	0	
0.268123	0.343455	0.223052	0.121564	0.112313	0.370035	0.843863	0	
0.268687	0.402149	0.253802	0.125752	0.107438	0.362253	0.858359	0	
0.280906	0.475538	0.273677	0.128752	0.108719	0.349319	0.841078	0	
0.281562	0.515014	0.271146	0.12347	0.107656	0.344194	0.818859	0	
0.27725	0.509132	0.260464	0.111329	0.101125	0.329351	0.786515	0	
0.280875	0.507306	0.256318	0.0967821	0.0863668	0.293944	0.756953	0	
0.286844	0.532267	0.264546	0.0887973	0.0732879	0.251882	0.754765	0	
0.285813	0.558017	0.271176	0.0956402	0.0683109	0.222851	0.767609	0	
0.280375	0.560111	0.26277	0.0990929	0.0664277	0.195385	0.764421	0	
0.280625	0.54433	0.249301	0.0879992	0.057834	0.212639	0.748578	0	
0.287281	0.563205	0.247703	0.0815465	0.0501629	0.252424	0.784738	0	
0.294781	0.602611	0.253416	0.0833437	0.0502418	0.25649	0.81105	0	
0.301094	0.614056	0.248943	0.0852813	0.0518125	0.26508	0.818199	0	
0.31025	0.608688	0.24475	0.088375	0.0526332	0.27108	0.846409	0	
0.32075	0.612656	0.24012	0.0963277	0.0555164	0.273958	0.855812	0	
0.326219	0.654087	0.24187	0.0989054	0.0624227	0.283958	0.844749	0	
0.327842	0.663729	0.230724	0.0910456	0.0641496	0.284583	0.846347	0	
0.323559	0.611653	0.197948	0.0831859	0.0594934	0.267924	0.895355	0	
0.319153	0.546771	0.176323	0.0755296	0.0563602	0.276792	0.92739	0	
0.32384	0.509896	0.172104	0.0720609	0.053977	0.296191	0.943113	0	
0.339278	0.507465	0.169661	0.0740921	0.053398	0.290153	0.982679	0	
0.35859	0.496604	0.161057	0.0751234	0.0552961	0.289337	0.972246	0	
0.375778	0.463774	0.147704	0.0749831	0.0556086	0.298337	0.922254	0	
0.397996	0.430319	0.134037	0.0702652	0.0535543	0.312434	0.877321	0	
0.420936	0.394427	0.121876	0.0610473	0.0516645	0.324187	0.852035	0	
0.430908	0.366785	0.112845	0.0568919	0.0512352	0.295566	0.805871	0	
0.420537	0.330667	0.104657	0.0573141	0.0499539	0.25466	0.727082	0	
0.398757	0.28991	0.0981573	0.0563614	0.0484852	0.256222	0.70539	0	
0.373445	0.289583	0.108287	0.0607677	0.0500082	0.261198	0.71889	0	
0.348382	0.308076	0.11498	0.0680954	0.0531168	0.278104	0.710515	0	
0.330976	0.30524	0.11861	0.0653302	0.0518043	0.28866	0.676988	0	
0.325164	0.263129	0.117547	0.0625337	0.044	0.286559	0.656965	0	
0.323259	0.221761	0.110037	0.066706	0.0409293	0.298056	0.671094	0	
0.318572	0.225674	0.113345	0.069847	0.0445855	0.31059	0.640187	0	
0.309507	0.254556	0.113845	0.0719408	0.0470312	0.301941	0.597	0	
0.301351	0.291368	0.114345	0.0723783	0.050102	0.283132	0.572656	0	
0.291226	0.315337	0.117345	0.0701908	0.0512352	0.290444	0.553942	0	
0.275882	0.322205	0.119912	0.0687372	0.0520559	0.296007	0.566914	0	
0.261539	0.337441	0.131449	0.0711114	0.0538766	0.295069	0.581539	0	
0.251101	0.346521	0.143204	0.0776891	0.0554934	0.279597	0.609383	0	
0.246976	0.349882	0.154209	0.0842356	0.0571102	0.259997	0.646289	0	
0.241257	0.357212	0.165084	0.0864696	0.0597039	0.259243	0.653043	0	
0.234132	0.365229	0.171057	0.0871723	0.0613832	0.258153	0.677208	0	
0.23157	0.380691	0.179255	0.0920465	0.0634293	0.248312	0.713024	0	
0.229945	0.374191	0.178099	0.0891867	0.0641086	0.235844	0.699368	0	
0.236257	0.341285	0.177432	0.0809527	0.0615773	0.2135	0.672493	0	
0.249226	0.315128	0.186547	0.0813438	0.0633898	0.196285	0.669864	0	
0.262664	0.310816	0.196824	0.081875	0.066148	0.182198	0.6442	0	
0.279037	0.328698	0.20798	0.0811875	0.06925	0.167955	0.606321	0	
0.295441	0.329299	0.209855	0.0818125	0.0727812	0.160521	0.629196	0	
0.302252	0.296049	0.203292	0.0787027	0.070875	0.156017	0.653821	0	
0.292469	0.25101	0.193829	0.0751706	0.0669918	0.166545	0.679758	0	
0.278781	0.22834	0.192401	0.0756859	0.0671711	0.172295	0.717977	0	
0.268688	0.236021	0.198906	0.0770769	0.0682336	0.166983	0.702723	0	
0.261281	0.235646	0.190812	0.0745777	0.0689293	0.160858	0.694121	0	
0.255563	0.227403	0.176937	0.0655152	0.0715312	0.157392	0.706679	0	
0.247656	0.222035	0.168187	0.0611867	0.0735312	0.154833	0.673273	0	
0.247969	0.215948	0.160594	0.0631554	0.0709375	0.151052	0.644086	0	
0.250154	0.207174	0.160594	0.0632804	0.068125	0.15183	0.620304	0	
0.250496	0.192743	0.159125	0.0600929	0.0640313	0.151604	0.564398	0	
0.258371	0.183288	0.150156	0.0581554	0.0577895	0.149132	0.528746	0	
0.26059	0.180521	0.138536	0.0589519	0.0542977	0.142917	0.525844	0	
0.261684	0.17884	0.122698	0.0559511	0.0503289	0.137201	0.525125	0	
0.265934	0.175271	0.103953	0.0530761	0.0456645	0.13692	0.523938	0	
0.270121	0.158944	0.0880252	0.0495296	0.0413125	0.134858	0.528246	0	
0.273434	0.140125	0.0797802	0.0439359	0.0377813	0.128667	0.506461	0	
0.276871	0.135563	0.0788115	0.0415769	0.0398438	0.125604	0.477769	0	
0.278151	0.130069	0.078744	0.0436715	0.0440707	0.134142	0.459011	0	
0.27543	0.120927	0.0743589	0.0451875	0.0440246	0.137306	0.449816	0	
0.277586	0.112097	0.069505	0.0461562	0.0409391	0.13284	0.488562	0	
0.284711	0.106604	0.0688488	0.0504375	0.0391891	0.131778	0.496566	0	
0.290086	0.110097	0.0682601	0.0529535	0.0379391	0.148337	0.474167	0	
0.297274	0.119278	0.0666976	0.0491571	0.0363453	0.194458	0.520238	0	
0.311118	0.125146	0.0686976	0.0448758	0.0355641	0.224896	0.592398	0	
0.322869	0.126302	0.0656976	0.0431883	0.0346891	0.232396	0.644925	0	
0.322686	0.123771	0.0656663	0.0471571	0.0411266	0.230337	0.666238	0	
0.314781	0.119663	0.0763901	0.0562821	0.0528996	0.241962	0.682523	0	
0.313313	0.122024	0.0817389	0.0610633	0.0605789	0.273361	0.732121	0	
0.31	0.127167	0.0811815	0.0617508	0.0628602	0.285608	0.761285	0	
0.303094	0.132847	0.0829365	0.0617821	0.0642121	0.289545	0.773727	0	
0.3035	0.146472	0.0841552	0.0623133	0.0646348	0.299201	0.794414	0	
0.302969	0.157121	0.0856865	0.0658446	0.0642367	0.308705	0.787102	0	
0.299719	0.174927	0.0946865	0.0699696	0.064518	0.316958	0.785133	0	
0.300439	0.214833	0.108499	0.0725321	0.062893	0.309396	0.782227	0	
0.299847	0.234302	0.117593	0.0768919	0.0638617	0.308208	0.770762	0	
0.291691	0.223021	0.11803	0.0791891	0.0653223	0.322705	0.775364	0	
0.277222	0.219083	0.11653	0.0754079	0.0655559	0.342042	0.814087	0	
0.272566	0.229121	0.120556	0.0722516	0.0649852	0.343132	0.852708	0	
0.27916	0.232604	0.121515	0.0727052	0.064852	0.30476	0.828418	0	
0.27866	0.245455	0.12176	0.0745802	0.0673668	0.275635	0.770223	0	
0.278504	0.261167	0.126573	0.0740641	0.069898	0.273417	0.736875	0	
0.286066	0.261316	0.122104	0.0670954	0.0666645	0.290545	0.758621	0	
0.285006	0.278691	0.111916	0.0570016	0.0591496	0.289767	0.7918	0	
0.269539	0.297222	0.107755	0.0503927	0.055166	0.264271	0.766671	0	
0.256945	0.299104	0.111026	0.050565	0.0572285	0.27483	0.754609	0	
0.254101	0.322274	0.117985	0.054315	0.0595641	0.294604	0.797144	0	
0.249351	0.350257	0.124006	0.0559087	0.0585871	0.290132	0.79559	0	
0.251289	0.358208	0.126131	0.0517989	0.0558207	0.286819	0.783402	0	
0.264101	0.342146	0.119985	0.0487356	0.0518668	0.275847	0.798148	0	
0.274037	0.307233	0.10699	0.046266	0.0497254	0.258188	0.808742	0	
0.277033	0.291944	0.102557	0.0425465	0.0495215	0.241781	0.786992	0	
0.276186	0.314337	0.10788	0.0407179	0.0499195	0.226972	0.71805	0	
0.278246	0.332142	0.10976	0.0416867	0.0486383	0.201163	0.656484	0	
0.28334	0.327361	0.108479	0.0452019	0.0481465	0.179101	0.610707	0	
0.288746	0.322448	0.107135	0.0473421	0.0498109	0.173788	0.57634	0	
0.296496	0.31226	0.103099	0.0475144	0.0507797	0.171476	0.561129	0	
0.304528	0.303549	0.0998437	0.0480304	0.0494902	0.165444	0.550446	0	
0.305996	0.321174	0.105187	0.0483429	0.0465758	0.149722	0.520071	0	
0.303838	0.326205	0.111437	0.0483742	0.0440363	0.137719	0.480196	0	
0.30368	0.306587	0.110255	0.0488894	0.0424262	0.139031	0.472289	0	
0.301368	0.305181	0.105296	0.0483581	0.0381762	0.128781	0.480008	0	
0.29918	0.28626	0.0965252	0.0509206	0.0339344	0.122813	0.456821	0	
0.297336	0.247965	0.0900665	0.0553886	0.0332551	0.133622	0.437285	0	
0.29893	0.237076	0.0901341	0.0611225	0.0355758	0.136274	0.447844	0	
0.302524	0.253045	0.0906603	0.0640136	0.0370215	0.137903	0.445062	0	
0.311868	0.278302	0.0939365	0.0635456	0.0371316	0.140969	0.416969	0	
0.321868	0.300434	0.0965877	0.0632027	0.0391793	0.148938	0.39325	0	
0.321368	0.288354	0.0908014	0.0624215	0.0425082	0.160719	0.385375	0	
0.317961	0.266517	0.0901452	0.0646394	0.0471727	0.172875	0.393933	0	
0.299741	0.271604	0.0980565	0.0675609	0.051477	0.193813	0.423148	0	
0.272145	0.285691	0.107035	0.0676386	0.0519062	0.213813	0.453086	0	
0.257208	0.291403	0.110197	0.067685	0.0503832	0.223941	0.507992	0	
0.252489	0.291153	0.118317	0.0733573	0.0550871	0.241663	0.528086	0	
0.254895	0.284292	0.136338	0.0829519	0.0637516	0.253413	0.516961	0	
0.263895	0.282399	0.147953	0.087859	0.0669785	0.257288	0.512242	0	
0.266051	0.29625	0.152005	0.08675	0.068268	0.257882	0.509117	0	
0.261147	0.294194	0.151906	0.0856402	0.071791	0.281476	0.525461	0	
0.245618	0.286608	0.155969	0.0809679	0.0762746	0.313101	0.520832	0	
0.229994	0.291708	0.159214	0.0751867	0.0791727	0.313694	0.51205	0	
0.225092	0.291254	0.157079	0.0704527	0.0774621	0.30866	0.49859	0	
0.218189	0.27791	0.156829	0.0670777	0.0762434	0.300687	0.526	0	
0.207787	0.247646	0.153021	0.0667492	0.0744227	0.292406	0.574625	0	
0.196257	0.217538	0.146589	0.0666706	0.0687039	0.278997	0.583937	0	
0.190041	0.212493	0.147437	0.0691234	0.0640395	0.260583	0.596004	0	
0.190261	0.21408	0.149089	0.0682956	0.0606562	0.256642	0.623918	0	
0.202732	0.201299	0.142552	0.066109	0.0561875	0.25199	0.649016	0	
0.225077	0.187681	0.132391	0.065375	0.0539145	0.241056	0.66011	0	
0.245484	0.182069	0.129954	0.0638902	0.0565707	0.233833	0.650043	0	
0.264452	0.179663	0.126057	0.0601706	0.0569605	0.219517	0.644043	0	
0.282609	0.170024	0.110661	0.0525761	0.0505691	0.211615	0.672141	0	
0.300798	0.159698	0.0972026	0.0476538	0.0465609	0.205431	0.730704	0	
0.319021	0.153121	0.0929002	0.0473413	0.0437879	0.199465	0.779918	0	
0.325585	0.151146	0.0921865	0.0458886	0.0411793	0.17241	0.78391	0	
0.326743	0.151739	0.0884002	0.0436394	0.0414145	0.133448	0.772848	0	
0.329774	0.143232	0.0891452	0.043734	0.040852	0.121017	0.779321	0	
0.326864	0.139906	0.0905565	0.044859	0.0405937	0.121302	0.783414	0	
0.328736	0.143243	0.087244	0.0453277	0.040977	0.128458	0.745543	0	
0.338232	0.143937	0.0879264	0.0445625	0.0420477	0.133365	0.707926	0	
0.355636	0.149889	0.0897964	0.0447348	0.0451102	0.141649	0.715864	0	
0.376603	0.157403	0.0862913	0.0442669	0.0463371	0.156906	0.732575	0	
0.387474	0.163073	0.0806038	0.0429231	0.0444078	0.158129	0.696946	0	
0.383689	0.169806	0.0773175	0.041016	0.0431891	0.158188	0.642383	0	
0.365592	0.168219	0.0762813	0.0412973	0.0440328	0.163274	0.648039	0	
0.332963	0.159844	0.0750887	0.0420481	0.0422828	0.167899	0.664918	0	
0.29518	0.152476	0.0674274	0.0390802	0.0379785	0.172556	0.665485	0	
0.269305	0.149177	0.0572661	0.0364247	0.036893	0.166424	0.637485	0	
0.248086	0.139597	0.0525373	0.0361435	0.0367598	0.165198	0.587579	0	
0.226272	0.133729	0.0515272	0.0372837	0.0368371	0.165476	0.543735	0	
0.217112	0.137722	0.0523972	0.038565	0.0370082	0.157226	0.500016	0	
0.221608	0.140997	0.0524335	0.0403775	0.0337105	0.149913	0.487731	0	
0.23445	0.143372	0.0478498	0.043315	0.0306711	0.152632	0.491192	0	
0.2497	0.139747	0.0465423	0.045456	0.0322336	0.154073	0.492621	0	
0.259513	0.131934	0.0502036	0.046472	0.0366398	0.151639	0.509992	0	
0.268481	0.142372	0.0517399	0.048347	0.0382336	0.153295	0.538836	0	
0.274606	0.162497	0.0575524	0.0481283	0.0346004	0.154795	0.575808	0	
0.2767	0.162396	0.0643911	0.048206	0.0348652	0.152948	0.602219	0	
0.276794	0.156194	0.0653599	0.0520962	0.041857	0.167038	0.642433	0	
0.272356	0.156618	0.0645212	0.0548935	0.045084	0.174788	0.657488	0	
0.271171	0.164635	0.0657762	0.0551747	0.0432797	0.172354	0.597574	0	
0.283549	0.188278	0.0719425	0.0585802	0.0447797	0.175014	0.545038	0	
0.306145	0.206357	0.0789476	0.0636419	0.049584	0.175858	0.556784	0	
0.324989	0.218257	0.0870101	0.066141	0.052857	0.191014	0.612566	0	
0.344333	0.232225	0.0936351	0.0679535	0.053959	0.197017	0.651292	0	
0.367491	0.240382	0.0983589	0.0684856	0.0562172	0.20533	0.674269	0	
0.382588	0.240007	0.101734	0.0677829	0.0571234	0.218917	0.700215	0	
0.379746	0.230639	0.0995363	0.0680794	0.0567879	0.219819	0.724094	0	
